AsOfDate,BankId,AccountNumber,AccountName,BaiControl,Currency,Transaction,Reference,Amount,Description,AdditionalRemittance,RemittanceOriginator,RemittanceBeneficiary,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText
11/07/2018,'031207607,8026322354,The HC Operating Company FBO P,115,USD,Lockbox Deposits,'00000932855,"173,064.52",WHLS LBX DEP 932855 017784540,
11/08/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"173,064.52",PNC BANK- NJ LOAN PMTS 606780191,
11/15/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"185,548.43",PNC BANK- NJ LOAN PMTS 606780191,
11/08/2018,'031207607,8026322354,The HC Operating Company FBO P,145,USD,ACH Credits,'18311008833786,"188,456.29",ACH CREDIT RECEIVED - Cust ID: 2 Desc: EDI PYMNTS Comp Name: GRIFFIN GHSE Comp ID: 2042208956 Batch Discr: EDI SEC: CCD Cust Name: THE HC COMPANIES Date: 11-08-18 Time: 05:25 AM Addenda: No Addenda,
11/16/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"192,039.84",PNC BANK- NJ LOAN PMTS 606780191,
11/16/2018,'031207607,8026322346,The HC Operating Company OPERA,455,USD,ACH Debits,'18320908270935,"193,601.28",ACH DEBIT SETTLEMENT - Comp Name: THE HC COMPANI ES Desc: PAYMENT Batch Discr: BATCH SETTLE SETT: PNBWEBC05 Date: 11-16-18 Time: 11:09 PM,
11/14/2018,'031207607,8026322338,The HC Operating Company PAYR,495,USD,Money Transfer DB - Wire,'18BEE04053EB49OE,"197,048.13",FED WIRE OUT 0049OE ORIGINATOR:THE HC COMPANIES INC AC/8026322338 BENEFICIARY:PAYCOM PAYROLL LLC AC/305005370692 7501 W. MEMORIAL RD. OKLAHOMA CITY OK US BENEBNK:BANK OF AMERICA N.A. ABA:026009593 RFB: 82077 RECVBNK:BK AMER NYC ABA:026009593 OBI:82077 PAYCOM PAYROLL DRAWDOWN TRN:18BEE04053EB FEDREF:02113 DATE:181114 TIME:0904,
11/20/2018,'031207607,8026322338,The HC Operating Company PAYR,495,USD,Money Transfer DB - Wire,'18BKE0813DUU4ZNI,"202,837.54",FED WIRE OUT 004ZNI ORIGINATOR:THE HC COMPANIES INC AC/8026322338 BENEFICIARY:PAYCOM PAYROLL LLC AC/305005370692 7501 W. MEMORIAL RD. OKLAHOMA CITY OK US BENEBNK:BANK OF AMERICA N.A. ABA:026009593 RFB: 88638 RECVBNK:BK AMER NYC ABA:026009593 OBI:88638 PAYCOM PAYROLL DRAWDOWN TRN:18BKE0813DUU FEDREF:01860 DATE:181120 TIME:0908,
11/07/2018,'031207607,8026322338,The HC Operating Company PAYR,495,USD,Money Transfer DB - Wire,'18B7E0259LQ40L33,"206,192.80",FED WIRE OUT 000L33 ORIGINATOR:THE HC COMPANIES INC AC/8026322338 BENEFICIARY:PAYCOM PAYROLL LLC AC/305005370692 7501 W. MEMORIAL RD. OKLAHOMA CITY OK US BENEBNK:BANK OF AMERICA N.A. ABA:026009593 RFB: 77536 RECVBNK:BK AMER NYC ABA:026009593 OBI:77536 PAYCOM PAYROLL DRAWDOWN TRN:18B7E0259LQ4 FEDREF:01481 DATE:181107 TIME:0903,
11/02/2018,'031207607,8026322346,The HC Operating Company OPERA,475,USD,Checks Paid,'00093015939,"224,474.20",CHECK 93015939 083238116,
11/01/2018,'031207607,8026322354,The HC Operating Company FBO P,145,USD,ACH Credits,'18304004705807,"225,872.18",ACH CREDIT RECEIVED - Cust ID: 3 Desc: EDI PYMNTS Comp Name: GRIFFIN GHSE Comp ID: 2042208956 Batch Discr: EDI SEC: CCD Cust Name: THE HC COMPANIES Date: 11-01-18 Time: 05:34 AM Addenda: No Addenda,
11/09/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"236,777.63",PNC BANK- NJ LOAN PMTS 606780191,
11/28/2018,'031207607,8026322338,The HC Operating Company PAYR,495,USD,Money Transfer DB - Wire,'18BSE0326GLU5H6A,"237,090.70",FED WIRE OUT 005H6A ORIGINATOR:THE HC COMPANIES INC AC/8026322338 BENEFICIARY:PAYCOM PAYROLL LLC AC/305005370692 7501 W. MEMORIAL RD. OKLAHOMA CITY OK US BENEBNK:BANK OF AMERICA N.A. ABA:026009593 RFB: 94621 RECVBNK:BK AMER NYC ABA:026009593 OBI:94621 PAYCOM PAYROLL DRAWDOWN TRN:18BSE0326GLU FEDREF:01806 DATE:181128 TIME:0903,
11/16/2018,'031207607,8026322346,The HC Operating Company OPERA,191,USD,Money Transfer CR-Other,'00000000000,"241,000.00",PNC BANK-PGH LOAN PROCEEDS 606780191,
11/28/2018,'031207607,8026322338,The HC Operating Company PAYR,275,USD,ZBA Credits,'08026322346,"241,512.07",FUNDS TRANSFER FROM ACCT 8026322346,
11/28/2018,'031207607,8026322346,The HC Operating Company OPERA,575,USD,ZBA Debits,'08026322338,"241,512.07",FUNDS TRANSFER TO ACCT 8026322338,
11/19/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"243,626.13",PNC BANK- NJ LOAN PMTS 606780191,
11/16/2018,'031207607,8026322354,The HC Operating Company FBO P,115,USD,Lockbox Deposits,'00000932855,"243,626.13",WHLS LBX DEP 932855 017668790,
11/02/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"245,020.85",PNC BANK- NJ LOAN PMTS 606780191,
11/26/2018,'031207607,8026322346,The HC Operating Company OPERA,508,USD,Intl Money Transfer Debits,'18BQJ0548LJU2QIL,"249,008.70",INTL WIRES OUT 002QIL ORIGINATOR:THE HC COMPANIES INC AC/8026322346 BENEFICIARY:The HC Canada Operating Company AC/0244001145 RFB: 201811929547 AMT/CUR: 249008.70 USD OBI:REPAT TRN:18BQJ0548LJU FULL REFERENCE#:181126PNCCUS33XXX0954628211 DATE: 181126 TIME:1405,
11/27/2018,'031207607,8026322354,The HC Operating Company FBO P,399,USD,Miscellaneous Credits,'5935371,"249,008.70",DEPOSIT: CREDIT: 249008.70 USD DEBIT: 249008.70 USD VALUE DATE: 11/27/2018 ACCT: 0608026322354 BENE: THE HC COMPANIES INC 2450 EDISON BLVD TWINSBURGH,
11/28/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"249,008.70",PNC BANK- NJ LOAN PMTS 606780191,
11/27/2018,'031207607,8026322346,The HC Operating Company OPERA,475,USD,Checks Paid,'00093016116,"257,480.10",CHECK 93016116 085508770,
11/16/2018,'031207607,8026322346,The HC Operating Company OPERA,455,USD,ACH Debits,'18320908270934,"259,588.91",ACH DEBIT SETTLEMENT - Comp Name: THE HC COMPANI ES Desc: PAYMENT Batch Discr: BATCH SETTLE SETT: PNBWEBC05 Date: 11-16-18 Time: 11:09 PM,
11/02/2018,'031207607,8026322354,The HC Operating Company FBO P,145,USD,ACH Credits,'18305009659474,"261,942.64",ACH CREDIT RECEIVED - Cust ID: 1 Desc: EDI PYMNTS Comp Name: GRIFFIN GHSE Comp ID: 2042208956 Batch Discr: EDI SEC: CCD Cust Name: THE HC COMPANIES Date: 11-02-18 Time: 05:42 AM Addenda: No Addenda,
11/26/2018,'031207607,8026322346,The HC Operating Company OPERA,575,USD,ZBA Debits,'08026322389,"264,574.79",FUNDS TRANSFER TO ACCT 8026322389,
11/26/2018,'031207607,8026322389,The HC Operating Company FREIG,275,USD,ZBA Credits,'08026322346,"264,574.79",FUNDS TRANSFER FROM ACCT 8026322346,
11/21/2018,'031207607,8026322354,The HC Operating Company FBO P,115,USD,Lockbox Deposits,'00000932855,"279,963.83",WHLS LBX DEP 932855 017785725,
11/23/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"279,963.83",PNC BANK- NJ LOAN PMTS 606780191,
11/28/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"281,415.99",PNC BANK- NJ LOAN PMTS 606780191,
11/27/2018,'031207607,8026322354,The HC Operating Company FBO P,115,USD,Lockbox Deposits,'00000932855,"281,415.99",WHLS LBX DEP 932855 017853238,
11/15/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"282,495.61",PNC BANK- NJ LOAN PMTS 606780191,
11/14/2018,'031207607,8026322354,The HC Operating Company FBO P,115,USD,Lockbox Deposits,'00000932855,"282,495.61",WHLS LBX DEP 932855 017233511,
11/07/2018,'031207607,8026322338,The HC Operating Company PAYR,495,USD,Money Transfer DB - Wire,'18B7E0302EY63VH9,"289,428.84",FED WIRE OUT 003VH9 ORIGINATOR:THE HC COMPANIES INC AC/8026322338 BENEFICIARY:PAYCOM PAYROLL LLC AC/305005370692 7501 W. MEMORIAL RD. OKLAHOMA CITY OK US BENEBNK:BANK OF AMERICA N.A. ABA:026009593 RFB: 77576 RECVBNK:BK AMER NYC ABA:026009593 OBI:77576 PAYCOM PAYROLL DRAWDOWN TRN:18B7E0302EY6 FEDREF:04881 DATE:181107 TIME:1251,
11/08/2018,'031207607,8026322346,The HC Operating Company OPERA,455,USD,ACH Debits,'18312911599611,"296,024.91",ACH DEBIT SETTLEMENT - Comp Name: THE HC COMPANI ES Desc: PAYMENT Batch Discr: BATCH SETTLE SETT: PNBWEBC05 Date: 11-08-18 Time: 11:16 PM,
11/20/2018,'031207607,8026322338,The HC Operating Company PAYR,495,USD,Money Transfer DB - Wire,'18BKK5006J6T3GP9,"301,694.02",FED WIRE OUT 003GP9 ORIGINATOR:THE HC COMPANIES INC AC/8026322338 BENEFICIARY:PAYCOM PAYROLL LLC AC/305005370692 7501 W. MEMORIAL RD. OKLAHOMA CITY OK US BENEBNK:BANK OF AMERICA N.A. ABA:026009593 RFB: 90537 RECVBNK:BK AMER NYC ABA:026009593 OBI:90537 PAYCOM PAYROLL DRAWDOWN TRN:18BKK5006J6T FEDREF:09382 DATE:181120 TIME:1550,
11/08/2018,'031207607,8026322346,The HC Operating Company OPERA,191,USD,Money Transfer CR-Other,'00000000000,"316,500.00",PNC BANK-PGH LOAN PROCEEDS 606780191,
11/26/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"342,279.30",PNC BANK- NJ LOAN PMTS 606780191,
11/23/2018,'031207607,8026322354,The HC Operating Company FBO P,115,USD,Lockbox Deposits,'00000932855,"342,279.30",WHLS LBX DEP 932855 017128954,
11/08/2018,'031207607,8026322346,The HC Operating Company OPERA,455,USD,ACH Debits,'18312911599612,"343,299.62",ACH DEBIT SETTLEMENT - Comp Name: THE HC COMPANI ES Desc: PAYMENT Batch Discr: BATCH SETTLE SETT: PNBWEBC05 Date: 11-08-18 Time: 11:16 PM,
11/06/2018,'031207607,8026322354,The HC Operating Company FBO P,145,USD,ACH Credits,'18309009863795,"345,966.81",ACH CREDIT RECEIVED - Cust ID: 2 Desc: EDI PYMNTS Comp Name: GRIFFIN GHSE Comp ID: 2042208956 Batch Discr: EDI SEC: CCD Cust Name: THE HC COMPANIES Date: 11-06-18 Time: 05:28 AM Addenda: No Addenda,
11/21/2018,'031207607,8026322354,The HC Operating Company FBO P,145,USD,ACH Credits,'18323007642306,"357,368.74",ACH CREDIT RECEIVED - Cust ID: DILLEN Desc: 1561158337 Comp Name: METROLINA GREENH Comp ID: 2561158337 SEC: PPD Cust Name: The HC Companies Inc. Date: 11-21-18 Time: 05:30 AM Addenda: No Addenda,
11/23/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"357,368.74",PNC BANK- NJ LOAN PMTS 606780191,
11/06/2018,'031207607,8026322354,The HC Operating Company FBO P,115,USD,Lockbox Deposits,'00000932855,"388,994.24",WHLS LBX DEP 932855 017573334,
11/07/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"388,994.24",PNC BANK- NJ LOAN PMTS 606780191,
11/14/2018,'031207607,8026322338,The HC Operating Company PAYR,275,USD,ZBA Credits,'08026322346,"400,024.03",FUNDS TRANSFER FROM ACCT 8026322346,
11/14/2018,'031207607,8026322346,The HC Operating Company OPERA,575,USD,ZBA Debits,'08026322338,"400,024.03",FUNDS TRANSFER TO ACCT 8026322338,
11/14/2018,'031207607,8026322346,The HC Operating Company OPERA,191,USD,Money Transfer CR-Other,'00000000000,"400,025.00",PNC BANK-PGH LOAN PROCEEDS 606780191,
11/07/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"420,580.81",PNC BANK- NJ LOAN PMTS 606780191,
11/20/2018,'031207607,8026322354,The HC Operating Company FBO P,115,USD,Lockbox Deposits,'00000932855,"427,649.61",WHLS LBX DEP 932855 017554267,
11/21/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"427,649.61",PNC BANK- NJ LOAN PMTS 606780191,
11/23/2018,'031207607,8026322346,The HC Operating Company OPERA,455,USD,ACH Debits,'18327911112410,"456,077.34",ACH DEBIT SETTLEMENT - Comp Name: THE HC COMPANI ES Desc: PAYMENT Batch Discr: BATCH SETTLE SETT: PNBWEBC05 Date: 11-23-18 Time: 11:25 PM,
11/20/2018,'031207607,8026322354,The HC Operating Company FBO P,145,USD,ACH Credits,'18323007572197,"456,544.08",ACH CREDIT RECEIVED - Cust ID: 4 Desc: EDI PYMNTS Comp Name: GRIFFIN GHSE Comp ID: 2042208956 Batch Discr: EDI SEC: CCD Cust Name: THE HC COMPANIES Date: 11-20-18 Time: 05:27 AM Addenda: No Addenda,
11/01/2018,'031207607,8026322346,The HC Operating Company OPERA,455,USD,ACH Debits,'18305906395286,"464,727.73",ACH DEBIT SETTLEMENT - Comp Name: THE HC COMPANI ES Desc: PAYMENT Batch Discr: BATCH SETTLE SETT: PNBWEBC05 Date: 11-01-18 Time: 11:20 PM,
11/21/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"464,791.99",PNC BANK- NJ LOAN PMTS 606780191,
11/27/2018,'031207607,8026322354,The HC Operating Company FBO P,145,USD,ACH Credits,'18330008048032,"471,462.55",ACH CREDIT RECEIVED - Cust ID: 2 Desc: EDI PYMNTS Comp Name: GRIFFIN GHSE Comp ID: 2042208956 Batch Discr: EDI SEC: CCD Cust Name: THE HC COMPANIES Date: 11-27-18 Time: 05:29 AM Addenda: No Addenda,
11/26/2018,'031207607,8026322354,The HC Operating Company FBO P,115,USD,Lockbox Deposits,'00000932855,"478,710.67",WHLS LBX DEP 932855 017590314,
11/27/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"478,710.67",PNC BANK- NJ LOAN PMTS 606780191,
11/28/2018,'031207607,8026322354,The HC Operating Company FBO P,115,USD,Lockbox Deposits,'00000932855,"487,904.47",WHLS LBX DEP 932855 017167745,
11/05/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"505,198.93",PNC BANK- NJ LOAN PMTS 606780191,
11/13/2018,'031207607,8026322354,The HC Operating Company FBO P,145,USD,ACH Credits,'18317007665262,"532,284.79",ACH CREDIT RECEIVED - Cust ID: 1 Desc: EDI PYMNTS Comp Name: GRIFFIN GHSE Comp ID: 2042208956 Batch Discr: EDI SEC: CCD Cust Name: THE HC COMPANIES Date: 11-13-18 Time: 05:38 AM Addenda: No Addenda,
11/28/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"537,800.25",PNC BANK- NJ LOAN PMTS 606780191,
11/19/2018,'031207607,8026322354,The HC Operating Company FBO P,115,USD,Lockbox Deposits,'00000932855,"610,953.05",WHLS LBX DEP 932855 017275159,
11/20/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"610,953.05",PNC BANK- NJ LOAN PMTS 606780191,
11/14/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"625,048.45",PNC BANK- NJ LOAN PMTS 606780191,
11/13/2018,'031207607,8026322354,The HC Operating Company FBO P,115,USD,Lockbox Deposits,'00000932855,"713,808.98",WHLS LBX DEP 932855 017818452,
11/14/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"713,808.98",PNC BANK- NJ LOAN PMTS 606780191,
11/07/2018,'031207607,8026322338,The HC Operating Company PAYR,275,USD,ZBA Credits,'08026322346,"769,847.61",FUNDS TRANSFER FROM ACCT 8026322346,
11/07/2018,'031207607,8026322346,The HC Operating Company OPERA,575,USD,ZBA Debits,'08026322338,"769,847.61",FUNDS TRANSFER TO ACCT 8026322338,
11/20/2018,'031207607,8026322338,The HC Operating Company PAYR,275,USD,ZBA Credits,'08026322346,"842,146.64",FUNDS TRANSFER FROM ACCT 8026322346,
11/20/2018,'031207607,8026322346,The HC Operating Company OPERA,575,USD,ZBA Debits,'08026322338,"842,146.64",FUNDS TRANSFER TO ACCT 8026322338,
11/05/2018,'031207607,8026322354,The HC Operating Company FBO P,115,USD,Lockbox Deposits,'00000932855,"896,301.85",WHLS LBX DEP 932855 017252473,
11/06/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"896,301.85",PNC BANK- NJ LOAN PMTS 606780191,
11/20/2018,'031207607,8026322346,The HC Operating Company OPERA,191,USD,Money Transfer CR-Other,'00000000000,"1,236,000.00",PNC BANK-PGH LOAN PROCEEDS 606780191,
11/01/2018,'031207607,8026322346,The HC Operating Company OPERA,455,USD,ACH Debits,'18305906395285,"1,267,938.73",ACH DEBIT SETTLEMENT - Comp Name: THE HC COMPANI ES Desc: PAYMENT Batch Discr: BATCH SETTLE SETT: PNBWEBC05 Date: 11-01-18 Time: 11:20 PM,
11/08/2018,'031207607,8026322346,The HC Operating Company OPERA,455,USD,ACH Debits,'18312911599613,"1,343,736.11",ACH DEBIT SETTLEMENT - Comp Name: THE HC COMPANI ES Desc: PAYMENT Batch Discr: BATCH SETTLE SETT: PNBWEBC05 Date: 11-08-18 Time: 11:16 PM,
11/16/2018,'031207607,8026322346,The HC Operating Company OPERA,455,USD,ACH Debits,'18320908270933,"1,376,811.02",ACH DEBIT SETTLEMENT - Comp Name: THE HC COMPANI ES Desc: PAYMENT Batch Discr: BATCH SETTLE SETT: PNBWEBC05 Date: 11-16-18 Time: 11:09 PM,
11/23/2018,'031207607,8026322346,The HC Operating Company OPERA,455,USD,ACH Debits,'18327911112408,"1,508,528.48",ACH DEBIT SETTLEMENT - Comp Name: THE HC COMPANI ES Desc: PAYMENT Batch Discr: BATCH SETTLE SETT: PNBWEBC05 Date: 11-23-18 Time: 11:25 PM,
11/21/2018,'031207607,8026322346,The HC Operating Company OPERA,191,USD,Money Transfer CR-Other,'00000000000,"2,571,250.00",PNC BANK-PGH LOAN PROCEEDS 606780191,
11/15/2018,'031207607,8026322346,The HC Operating Company OPERA,191,USD,Money Transfer CR-Other,'00000000000,"2,850,600.00",PNC BANK-PGH LOAN PROCEEDS 606780191,
11/28/2018,'031207607,8026322346,The HC Operating Company OPERA,191,USD,Money Transfer CR-Other,'00000000000,"2,939,000.00",PNC BANK-PGH LOAN PROCEEDS 606780191,
11/07/2018,'031207607,8026322346,The HC Operating Company OPERA,191,USD,Money Transfer CR-Other,'00000000000,"3,079,000.00",PNC BANK-PGH LOAN PROCEEDS 606780191,
